,GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
241,1.9141562503648497,3.4456093019217766,-1.1862704962090507,-1.3442366480528745,-5.502686135016111,-4.734000886443147,0.5017703352962287,1.9843426996068323,1.0893000055269844,-7.233912219471265,0.18096649342006355,-2.152725667165984,-0.03310309701026342,-3.2263647004322262,-3.512712495350739,-8.839436172013974,3.6532532462602947,-10.592102690956974,0.10068950465724763,-13.368348951114777,-0.70254718623559,-4.2011586224737165,0.05362839574029921,-0.7757754621680295,-1.9538790954741332,0.5958735534221377,-0.681575246115187,-0.1413461711249218
242,-1.279003757403058,2.8352835687982667,-3.0327009767952453,-2.552093820764652,-6.573493678823699,-6.754263732724344,0.387052608316425,1.0140749845333505,0.20182058153258478,-8.134035487377316,-0.07769365975652859,-3.966393673774151,-1.3345048803462136,-3.55260493941545,-2.803004981243699,-2.6999434779785525,4.910404392282132,-5.569109760359866,-0.09619222888108803,-13.318516556476036,-1.8118379952241916,-3.6258944381308957,-0.4537467228931689,-1.6866748814553905,-4.2645758661015805,1.611596889138169,0.7492561816652278,0.8209063018406055
243,-4.314648076593737,1.7506287213854832,-3.345881385797844,-1.9930281874826934,-7.309551415163876,-7.737123943546281,0.30900716010000473,-0.14586515731954172,-0.9831977231111982,-7.710269037554877,-0.34849790433707634,-5.113881963773391,-0.3037677348116936,-3.50280559933331,-1.5059773935517156,1.8592547064243834,5.903738705965558,-1.9578466677764303,-0.30852991718394046,-16.46397928208888,-2.6714674947709227,-6.668426920027113,-0.8419645642044555,-2.282044937780044,-5.264333310437702,2.407385325185928,1.563782417369791,1.856621857520528
244,-6.16574981957915,0.57435037359253,-2.2834372370470053,0.015086204691277742,-7.613441239147159,-7.575054173942094,0.17882080584993149,-1.3660593451160004,-1.93351324091994,-5.839530225111098,-0.5351362316203331,-5.557761463555245,0.5281579544435779,-3.245269875421414,0.27480062398766586,3.9285847811414945,6.57818938660233,0.13154362078041998,-0.46937476528112365,-21.227237358545747,-3.143824831019813,-12.445038697323701,-1.0638497520475,-2.405465718329369,-4.540149401341552,2.6316035509336677,1.7185747750110105,2.8912508645708175
245,-6.346606343281614,-0.28950503696510466,-0.6104446621222668,2.4960608682053915,-7.4353637328808695,-6.390502026445995,-0.06869837796914334,-2.4457103535322275,-2.4053217604437354,-2.9695039281900377,-0.5569852060161877,-5.357269499166752,0.811308320978408,-2.99227955750611,2.3441210132166863,3.515279151483232,6.89768767210339,2.1278245351417606,-0.5198873977994063,-24.94745533159151,-3.171462825343536,-19.019813566023988,-1.1149331404847096,-2.029295598103624,-2.3345311247942515,2.1394101573307354,1.3117562134615146,3.7909870435781903
246,-5.084139204409369,-0.47889530144014597,0.6411455110752596,4.323321864973978,-6.794218073930795,-4.513065376967832,-0.44851384424877083,-3.1796070737898154,-2.421656264091166,0.05703964575473762,-0.36846517541569274,-4.69381264452022,0.4687360546287367,-2.9065717948154286,4.4452985153627615,1.4565020288841395,6.854381836179949,5.810061226802843,-0.42959920040975463,-25.083886291747998,-2.7765808329192545,-24.089136478347097,-1.028584053363628,-1.267738674650589,0.5513066072546946,1.0790840914538509,0.5441876155187613,4.395351618270893
247,-3.117663206004743,-0.009075077148066265,0.6677421837451977,4.786789877468682,-5.7567607822252995,-2.3989047753980635,-0.9571404086951225,-3.432190493523117,-2.1756658564724534,2.3222077701615396,0.03350087764218455,-3.779598986152892,-0.2033127270895202,-3.0347386744637785,6.311917585641874,-0.8851473940637281,6.464847114998223,11.81671945662555,-0.2079439190095604,-20.34718606702476,-2.063533038902706,-25.78047377533831,-0.8568636210128948,-0.33944198773687795,3.087531471221684,-0.19467244003076692,-0.35445969254289666,4.557793491286485
248,-1.3679397346837607,0.7499933737655048,-0.7497322358430523,3.8522548432222177,-4.442353102953636,-0.5232336690856259,-1.559597007748819,-3.178227411751898,-1.9492426150935294,3.196367000737747,0.6060108155958759,-2.8602458060050098,-0.004936015447707605,-3.28423191797259,7.708594901961011,-2.0777668106390514,5.7748989163427105,18.868060483175736,0.09517602920226463,-11.273351194733294,-1.1841703693475707,-23.334749633933416,-0.6518549559002823,0.4912312072298176,4.428113870491726,-1.2638014506703932,-1.182549480566534,4.198257608103399
249,-0.5272004317776534,1.4370812852154864,-3.106539614984573,2.038133241755938,-2.9872735468516955,0.7240251657087935,-2.218717764631682,-2.4962585508909956,-1.9549853803196573,2.6080329061172134,1.2729473885496772,-2.113897215097727,-0.20931032275980022,-3.4560131282822533,8.473387367346918,-1.0949522041323163,4.850969504418594,24.147695240354007,0.4029056052354966,-0.16898606740978878,-0.31452252053404867,-17.395442631010173,-0.4457742058730605,0.9953522827328553,4.231943965830609,-1.841986639758379,-1.8180801800924673,3.333016543556016
250,-0.836277589123548,2.0011703235168414,-5.387830416747801,0.04793050610382519,-1.5394819834071933,1.1093269725999222,-2.8769413484140927,-1.5450682002042095,-2.1295276592841876,1.1168022763501617,1.9359341845142972,-1.6615126270055893,-0.6194348599936494,-3.313787539466571,8.539077302229071,2.326721304291331,3.7798661596037593,24.72093417085984,0.6331283992573974,9.663276593025921,0.39124530168222293,-9.84139145672092,-0.24396646185887702,1.0418347926866827,2.757080812039278,-1.8588943679328065,-2.21755809992228,2.0890024639264926
251,-1.9913958809168535,2.552703502805689,-6.467416012471471,-1.5403164659145454,-0.21761029620370373,0.5922630827014594,-3.4813083699898915,-0.5328675674352937,-2.1037114558618644,-0.3148398945475815,2.4956669182071636,-1.4932914709313767,-0.5883181561141884,-2.672659897389946,7.952975771057002,7.596280347429728,2.655213402066646,19.21675732878191,0.7235816118799212,15.111054298882763,0.8201942202613733,-3.1707564275371065,-0.02526932425041512,0.6404294359783048,0.7061929482915786,-1.4684511152446045,-2.400871035156299,0.67889437767586
252,-3.30635287527845,3.227937075733648,-5.604047348655775,-2.421689966824099,0.8906272421628554,-0.671908871909155,-3.9649435140896796,0.32557561512234956,-1.4980590581400242,-0.757657288479152,2.869777777971914,-1.5241217468057076,0.4367430794333513,-1.4694013128239498,6.868181648605323,13.46205996117302,1.57293042181627,8.800045162798437,0.6502741720392782,14.544102554634092,0.9287169965616431,0.32159701589984807,0.24293174448386648,-0.06503306559108647,-1.0978463569137273,-0.9223986295363659,-2.4039070366081416,-0.6402024532293614
253,-3.9752719097525473,4.098692241364783,-2.7498616318715543,-2.5593510228881624,1.7581322622212154,-2.357272555342875,-4.270894233535089,0.8701308843303196,-0.26872280981919483,0.24900269835848168,3.0146915800962293,-1.5738568962849198,0.8463967396554296,0.2007317771473454,5.520074763158705,18.40804634578251,0.6151066112134486,-3.2711187462685505,0.43522142061658037,8.588091112319049,0.7356200645177873,-0.6582690220345426,0.5873236736571924,-0.8346989838194618,-2.0520647679825506,-0.4509087821049157,-2.2581064499270136,-1.6323984132896827
254,-3.462718169596042,5.025150012205678,1.3704178340494555,-2.1647763038368875,2.4006559322755496,-4.027727055085256,-4.33255245713177,1.045956901640049,1.2484869235231035,2.5095864120295763,2.9316821146261294,-1.470839100319327,-0.009319577351143022,2.1011845678322523,4.164338214461766,21.06901336084529,-0.15432548381721894,-13.208215876353927,0.1390792763802762,0.07246970517794747,0.3216773443385304,-5.939880207927529,1.0074534246274296,-1.4082050941994708,-1.9881589740023853,-0.14871097801905123,-1.9720617582384554,-2.137275732920998
255,-1.7530344571372338,5.444601150581671,5.523228020691825,-1.6370013202009195,2.8856800873961883,-5.227647536224332,-4.098612003927283,0.9073513719168924,2.6295168455910396,5.278555733259682,2.6702148918987603,-1.0586873418113794,-0.7407896877135408,3.9100586585969292,3.0110749109971557,20.55476137506392,-0.7020236076720431,-18.469184833104652,-0.15708746525172052,-7.006248255826368,-0.20115415860655508,-13.877402393179475,1.4651972652789258,-1.5794880662941322,-1.1805854918409524,0.014163318263453115,-1.5493222457608662,-2.114783648256405
256,0.5789405765747093,4.683252454185003,8.383627682365715,-1.4298368355534348,3.2951680106296166,-5.588887226822873,-3.523225746936287,0.5747491255400343,3.637043216128847,7.5854518050376125,2.317528547215626,-0.2949406282417842,0.11828948068884078,5.308035649355256,2.1567400119567166,16.638042956473747,-1.0226897771877217,-18.77015409004118,-0.3769369357660766,-9.023493263792275,-0.7055471838329618,-21.843628681100462,1.8821612659441271,-1.2656371702806404,-0.17011116119405514,0.14034623783183398,-0.9932479922548566,-1.6485335770434888
257,2.6449614459730095,2.5630156348807187,9.029613376253653,-1.7931991982188755,3.721972805169397,-4.917999158952792,-2.6040675920754017,0.18095861336306018,4.241793117465288,8.615501940183105,1.986341229254506,0.7782831326577365,0.6062347107837165,6.060824067844874,1.5623195712053686,9.838070067885607,-1.142631932023887,-15.913783152984912,-0.47101120636528804,-4.213673165764123,-1.0835072073488952,-27.032542055297608,2.1542982818493264,-0.5330937193003543,0.504474589118547,0.28933745356923757,-0.32830752704062743,-0.923521007446795
258,3.6530415381888592,-0.29421651211670985,7.244074749609968,-2.5734232723595776,4.226922780248506,-3.2378698647003,-1.3835047009385057,-0.15750349753199833,4.505349519483436,8.033827642683367,1.7870480390605814,1.9915397757456688,0.38047790598154446,6.084184008701058,1.0675939848469143,1.3692070702587196,-1.1082077180222627,-12.515956996247583,-0.430599747496944,6.600436634328456,-1.2556810259324696,-27.35450632665967,2.1740665003141695,0.4118814915324057,0.5386458769464539,0.4352453513224592,0.40583041379459794,-0.166240427864916
259,3.34504935187333,-2.8462638458504195,3.609197262181115,-3.236290934665489,4.838934829978094,-0.7717705276840046,0.018358554809010046,-0.35231821087178256,4.521797345251339,6.11581253617289,1.804183080334625,3.1355158124226157,0.2780235457478768,5.4622726675491435,0.4600382489701315,-7.081409590929501,-0.9818952920991846,-10.40353993354538,-0.28733147692387734,20.214005780277887,-1.1912732471149028,-22.09528789009332,1.8617758013608845,1.2829106302414819,-0.03284293183796953,0.46275971281692574,1.146065691273755,0.4167079967434685
260,2.127988749506706,-4.1107361346734805,-0.7210741860674341,-3.2111506754443573,5.522850481557319,2.1121527119692938,1.4263385004215319,-0.3611690736290122,4.39771529943976,3.621171584577612,2.071735704299578,3.9613762763266482,-0.9217316994286243,4.428347663266257,-0.4459091256419775,-13.773428042036779,-0.8260118435805834,-9.64838156802786,-0.10082258184793938,32.16039024344559,-0.8989608632096178,-12.169209318698986,1.1911047632487972,1.792162253804482,-0.8891282868505015,0.2659953726031872,1.8240624800006067,0.7013018328500465
261,0.8996919725239275,-3.5419542679187637,-4.390769427365012,-2.303667906536685,6.198644921573137,4.9752801508343945,2.621355892658718,-0.21483084623244378,4.143825473213281,1.4387343737086213,2.563007837667836,4.286353950518063,-1.1993513116270065,3.3004060010777376,-1.7222729999963933,-17.410317896400056,-0.6973446530544348,-8.824382176011246,0.06263135634267597,38.237789628025745,-0.4286840005373768,0.15362279663847012,0.2080616413109528,1.7415783706221468,-1.588970534956631,-0.1716540163660918,2.3708362520961415,0.6731916875748941
262,0.5506659075888177,-1.2919974891925776,-6.311907297441362,-0.8914932812155083,6.7322288321148145,7.383327232347315,3.412675495040349,-0.019129949658016458,3.5670028157582694,0.20155447699181453,3.18311065502036,3.9861391794761225,-0.14386147064349178,2.402606758302817,-3.284911253596417,-17.53766401368805,-0.6329209853204031,-6.145328469414319,0.1513500221603079,36.0177705546186,0.1507110497133529,11.915007237693539,-0.9693884238573575,1.0856489053758736,-1.7676421529393753,-0.7071014581877288,2.7459569646067923,0.4297248489082922
263,1.5084263811326015,1.657994470672674,-5.983833951741684,0.31977644462669375,6.978910011337301,8.980272064821426,3.683872035959693,0.0830396900630567,2.3903009964887896,0.05562624126214449,3.7819877230083385,3.072902350244721,0.6927664008123551,1.976259547879221,-4.889851914403554,-14.665026736207997,-0.6499925156052953,-0.7647071819043733,0.14417725914213503,25.739665844790597,0.7566075430592036,20.35758254728926,-2.1662007599819093,-0.038798668708839405,-1.2779971672220631,-1.08771194815774,2.9401013211309555,0.13795920095213768
264,3.4876616161179,3.9591985154453253,-3.654809577439606,0.7757617236848037,6.792242269937158,9.555342600261724,3.4605623857549235,-0.02599810116312583,0.5759419557004589,0.670761353186387,4.176612827368877,1.6493218130595027,0.3898800171496623,2.1172726577862684,-6.201202336475628,-10.091600918119505,-0.7400056439184401,6.503806496503199,0.05466043557051576,10.337691946609329,1.3148237483968175,23.713171047961286,-3.183946177891036,-1.3411334394559573,-0.23046889391923603,-1.0444698642906365,2.9850453351871713,-0.02005302421340313
265,5.657901901821294,4.624220629462551,-0.18893635428020028,0.46741316056879084,6.076698791149734,9.091427153531518,2.9031969489581573,-0.3999959309218917,-1.480148452769579,1.4208611138557354,4.189248827049223,-0.05464983137113901,0.5620927545480042,2.740469852973293,-6.8936191132484765,-5.499408333524439,-0.8783828591314315,13.41064966858846,-0.0757956355576065,-5.576262556406663,1.7595700766218878,21.68886182940498,-3.8400399053552974,-2.4440376384047062,1.0686331498824928,-0.4470397251515148,2.9241342542828552,0.08380595491036197
266,7.022943320956825,3.4482722111432214,3.2078268700059995,-0.08712886135374212,4.792838072231121,7.77145466055047,2.282290992022329,-1.0178521036209118,-3.146912374508492,1.6572951414214014,3.680224642761846,-1.7671559433586181,0.7412443006639561,3.5983937332314837,-6.7823991492604785,-2.44815090915283,-1.0279472552134474,17.409501975719113,-0.1943843673539466,-17.379729942105584,2.0475085169615515,15.470206659014318,-4.009666977444803,-2.9867811894608973,2.236462988863867,0.6198280042261752,2.7961469366694276,0.48128801685477945
267,6.895264971077866,0.8367966707304078,5.402378571589597,-0.18727224605069373,2.9964958560000605,5.932687411396882,1.8746925502352598,-1.7917483548956286,-3.963342628075754,0.9839564127567165,2.583952013504753,-3.1714481619904085,0.7314291062225744,4.336671758881134,-5.908579606390243,-1.8734942163592663,-1.1553490979883205,17.027160562297716,-0.2555347371563185,-22.20976105913527,2.150006046299983,7.300129923913557,-3.6541105997248042,-2.723591483480153,2.9384298601278878,1.8418118380345307,2.6046879236332763,1.0875663673448224
268,5.157708802916035,-2.4209812446856587,5.6587293392400415,0.6090863913238779,0.8213913099864386,3.978248470457072,1.8759144711577735,-2.571495174694653,-3.8826098137064884,-0.5514111547329706,0.9297826830030862,-4.015029556719289,-0.8520159536019475,4.593704825670355,-4.563517986321693,-3.735950125942207,-1.2363802844160254,12.670098684905197,-0.23653535519124852,-19.988845749217706,2.0611638306871827,-0.2554371893351538,-2.833991275812049,-1.6037059203315212,2.9748194855445047,2.79810463524946,2.3304601823914957,1.7289853773985588
269,2.306789176997376,-5.372993953576441,3.8736886411780285,2.2775047796737318,-1.5086532496443246,2.2786443576405455,2.3021234035217772,-3.1715033018081447,-3.21680768768822,-2.4724934283330278,-1.1480019907153047,-4.113766937894601,-1.5785463361935523,4.102176969889205,-3.2091959677895465,-6.951340254950611,-1.2687028813273997,6.406208046494149,-0.14359576678590527,-13.32071689770023,1.787176498314356,-5.070453758101429,-1.6975117166389169,0.20362168188972163,2.316526212334471,3.1095751393851585,1.940890814357009,2.1913725476459285
270,-0.8002005158312963,-7.2269585707373345,0.5610241461914593,4.355665537766777,-3.727330801379295,1.0937495472230205,2.980457583771452,-3.4249055799790384,-2.4577417600695575,-4.104453943040135,-3.428961289739395,-3.445314117484546,-1.0301251285285717,2.783468251884679,-2.3401251016952282,-9.715593154991097,-1.2687479005377895,0.9344277183191286,-0.008098190172451312,-6.217915862821242,1.3538312488843909,-6.050185262660034,-0.4512815332238491,2.334828459644905,1.0956348107510165,2.606725908688691,1.432143706903418,2.2919537585654273
271,-3.2730930317147213,-7.749161720663147,-3.2987325422823304,6.141194500317378,-5.541187822747471,0.5318955058462129,3.582009257375184,-3.252341360954255,-2.1026129799052833,-4.905828089060493,-5.636460446639752,-2.1124744327077076,-0.2784085818248442,0.7864044938267661,-2.3083189735807044,-10.160214281599409,-1.273373607287606,-1.760625793725512,0.12622296259913035,-2.337579640763905,0.7969877581498869,-3.3388659551745654,0.6857911692767834,4.316748999712489,-0.4306651862843707,1.3834080337112473,0.839231023868217,1.9325204869339345
272,-4.535418783519857,-7.207693548158727,-6.592378450850141,6.881827078107872,-6.698890726405971,0.541805007172664,3.7483714571000517,-2.683618981994726,-2.4346184723848863,-4.7054709783326665,-7.484916334523903,-0.37695935758786236,0.9069599897722596,-1.5269419032055462,-3.197609785067907,-7.126823151400774,-1.3257428535298914,-1.3352749650070157,0.21897530755810057,-3.430808072013578,0.170642976250231,1.8537253631947797,1.5295733206758826,5.67697932803672,-1.9324870950423443,-0.2250823278808792,0.25046656438481496,1.1356498993020734
273,-4.479492582684421,-6.026310979480417,-8.383784374967297,6.014183276382837,-7.014574685291147,0.9298966272330744,3.2151975942394193,-1.8218554119893113,-3.27790585317478,-3.7537228033357426,-8.726154590782887,1.4418671558816902,1.2302689634980306,-3.6718939505695194,-4.765362621561944,-0.7205515372913031,-1.4683577531012622,0.899275627646508,0.24725561674226493,-8.7317837909244,-0.46333789877935555,7.758967147021168,1.9731325961883992,6.064764120326145,-3.070238090882975,-1.7847491415904901,-0.22231956755863838,0.03426517900139672
274,-3.4756787362911936,-4.537123303082104,-8.211534562710527,3.4257988431284288,-6.429178135096384,1.400320814170903,1.9425087960115535,-0.7707054746020782,-3.9750354714250764,-2.5943084667120524,-9.199846043278415,2.9843305114416268,0.6415571483384473,-5.167202515923726,-6.498961942989245,7.600309176245843,-1.7245196047148958,2.8732846404629067,0.21228360110797972,-15.3965820232337,-1.030608880143222,12.658898569821336,2.008876061301677,5.3386102160492115,-3.567300186246376,-2.902490994531101,-0.46420723627578475,-1.1618390418085365
275,-2.1542993599556906,-3.027536420498058,-6.186399105291627,-0.2869283039427743,-5.007674472789336,1.6212060185949855,0.14579650134592145,0.40484831187969966,-3.765216733552487,-1.8338398080755756,-8.862010991736703,3.973992678650132,0.7244255226295754,-5.684447373982005,-7.7479414394053086,15.467542496924354,-2.0921356586056663,2.901738870869151,0.13754412138412742,-19.838341750130528,-1.4597946136247997,15.429359209171366,1.7298297698801017,3.6093543812642523,-3.281374342664214,-3.362469803376277,-0.4088982970069843,-2.2299188216130807
276,-1.130490560668353,-1.680934041644588,-2.970188055161521,-3.8572279015297335,-2.961475691442913,1.310554550108528,-1.7382438464229908,1.678552324691586,-2.334244846049579,-1.8699600736471969,-7.7961626106266175,4.222042324422568,0.38001059167139495,-5.1525404660815,-7.923824579743275,20.395525836876125,-2.531513059263408,0.462609525365639,0.05826448636390357,-19.312584207246182,-1.683827156308589,15.80694110872233,1.3038881365291612,1.2146913865423454,-2.255961733993866,-3.1514333089237883,-0.06092047711519906,-2.9890636994302673
277,-0.7168859392736604,-0.5260508858337191,0.4639468674136675,-5.7885412827336244,-0.5986711487127641,0.3191585888806762,-3.198818174062861,3.0272697067513183,-0.06096762697428526,-2.6900876876903634,-6.194682273502175,3.708259320140141,-1.1049178986610177,-3.8023388272526786,-6.683750338778383,20.65339839882436,-2.970489881962884,-3.696257737062229,0.007333187659036122,-13.20414016483597,-1.6597401842104738,14.357857340657624,0.9314794391200645,-1.3572677691516353,-0.727249909539742,-2.434168205759272,0.4736204728217209,-3.3483140107022216
278,-0.8535657783599782,0.4424073312471681,3.1111429780068094,-5.1305463843253065,1.698540248409541,-1.3211837622619098,-3.8138725968070055,4.402290885048025,2.227223003868637,-3.8524097099546606,-4.327168521578905,2.5273594259385255,-2.237774800554212,-2.107132499690103,-4.066623577687637,15.917498539311714,-3.3070166628630555,-8.02528082229317,0.002036342092484693,-3.3973847779994246,-1.3714387356535964,12.154877216495697,0.7913387342059273,-3.5879794692424034,0.9272081431119505,-1.4476265726516986,1.0109711907758063,-3.31473783079314
279,-1.214114668774042,1.0401000147413817,4.281288242215865,-2.0917901800312313,3.560236444193673,-3.403947703322928,-3.4203735466905614,5.692656595335147,3.7345895301914602,-4.698362737793586,-2.486225766897259,0.9134917859012718,-1.6876319617213111,-0.6531007092452633,-0.5039850850099667,7.495034429948924,-3.42978207799075,-10.981191376568404,0.037613773472100535,6.393393471205107,-0.8458504253383384,10.3450674351052,0.9921269470854264,-5.050083060404464,2.292086793929915,-0.42501913674494995,1.323196296503302,-2.9800701101403773
280,-1.4926555829080632,1.0592098719631935,3.7949908284447065,1.8951088760120323,4.670349548810769,-5.602849638085271,-2.180559643727837,6.702352905775932,4.050336529199808,-4.676479910161986,-0.9330594059783198,-0.8557439641566736,0.8343280234286382,0.04933888969015783,3.280481125702367,-2.02342588113326,-3.2336257552300243,-11.67678105065205,0.08906897135012119,12.204913483929863,-0.14708339461134665,9.736447258409894,1.5372174928994164,-5.510380162376874,3.0385137739115504,0.47543287872390144,1.2224144049274623,-2.473905159577628
281,-1.6153344889767236,0.5977789025339126,2.0692705688645283,4.830974426490499,4.850243323486295,-7.54990056872487,-0.5585843191536386,7.153114324781099,3.274464397469259,-3.5954196595289343,0.15506524406996158,-2.4577615066454475,2.4391021428925663,-0.2696100319559067,6.484780954742746,-9.618268646417675,-2.6470307926369694,-10.078437921726842,0.12142118398094161,11.589090884275347,0.6207063063413668,10.58694684150799,2.316722202570288,-4.976728399754912,3.0245114721352824,1.163373234345259,0.6183812269080635,-1.9216552595415979
282,-1.8081560004082786,0.14882219919525166,-0.05548716385104315,5.114892473324703,4.07166009895541,-8.90961186179572,0.8382561025079693,6.766501743776509,1.9755967454264671,-1.6811311109398202,0.7112460505511288,-3.6265409451253445,2.033899473983613,-1.527662687885628,8.458993504968186,-12.933917087010991,-1.6464000367314995,-6.810215041504371,0.10377254988127937,4.8412811991856834,1.334592805136304,12.611158876361975,3.1254805820318188,-3.6881436066667916,2.33174038037854,1.6081928123569469,-0.42711368955162327,-1.4045391260475535
283,-2.3908852973042505,0.29635675039315973,-1.5868252594618466,2.328906568271403,2.490958873628743,-9.437715055543135,1.4593713030619213,5.393773988392835,0.9650687630675172,0.5389604921809857,0.7893232878568962,-4.143774467405374,0.07352223561160298,-3.299930122702618,8.9026695131401,-11.151528811646182,-0.2740211898529852,-2.9006299045519324,0.022939686151147626,-4.998010739614418,1.864924794066841,15.21063504072524,3.708628817868227,-2.041096297269675,1.2237431138151231,1.7964814084974057,-1.722078939586707,-0.954872445597449
284,-3.4889109843187143,1.4467625159274253,-1.773651468351384,-2.6067461506277114,0.3993213897475468,-9.024098555506248,1.0266520566873758,3.1416296163826227,0.8624251479251787,2.4515600638299295,0.5443388170036874,-3.9238189708826994,-1.4992550922009713,-4.929200322423023,7.935704985861847,-5.273577752223352,1.3641311529277536,0.490652674500228,-0.10922655155734454,-13.331829419589472,2.1067341894555014,17.770959608869042,3.820771266621626,-0.4824434099499312,0.04367791664434448,1.7384229096029589,-2.986427036341536,-0.5659958270180843
285,-4.786572054529247,3.596970855412493,-0.36758025142226924,-7.834344136270669,-1.8041264996613349,-7.720219744741567,-0.35776110012121753,0.3946030103609066,1.6699289333172609,3.5910816609940306,0.1963040460183656,-2.9793780932773615,-1.2143611903915748,-5.7358648796801495,6.051785997449383,2.307940150401301,3.101272633785678,2.3968547526764,-0.2570988813297545,-15.94197738688735,1.9945926764980346,19.92898667297327,3.289679865105222,0.6121752747339576,-0.9049490715125845,1.465627636816622,-3.9460143743576874,-0.22767437485332495
286,-5.584293921409592,6.1571716031164945,2.237558309830361,-11.304978957343508,-3.709931916681908,-5.73975687237204,-2.2155548905949205,-2.264591022305774,2.730243124227356,3.818157177511822,-0.027728465530458823,-1.4717510932090194,-0.3623653944287511,-5.238093357070606,3.945700343904673,8.736323937837728,4.733915272586163,2.3802566237824427,-0.3719635036936781,-10.73331729226059,1.5269417060654615,21.657505510436284,2.065284029046848,1.0318186948500547,-1.4461525119461411,1.0636506769450713,-4.395412044604596,0.050539787776300166
287,-5.100849449081332,7.983798743332845,5.16300529628168,-11.491287358281234,-4.948567935353039,-3.4211220956887876,-3.858016294176968,-4.221893023389255,3.1791827759119524,3.34710800553572,0.05491612410325684,0.3657528932531814,-0.559684874811886,-3.3410143390812173,2.301455782055995,11.728231223744432,6.04432127923418,0.700153225131387,-0.4080579508744221,1.3557281618817536,0.7643147503762096,23.17557367185135,0.2457827802284296,0.7807201676034029,-1.5577710383398868,0.6548541308429852,-4.26116519576625,0.22111373681533314
288,-2.935884258947665,7.956715744435728,7.336567540017201,-7.960750591333089,-5.284629692991813,-1.1518287810095136,-4.622898961932569,-5.0052167313978675,2.5339344272694095,2.5975467655314297,0.5367754613375357,2.220407321602808,-0.22731052588767148,-0.401558671951094,1.5766253720877381,10.330989294168749,6.838399695483282,-1.6800926757647352,-0.33911789643105633,16.68351379055539,-0.17053330988072446,24.69397899458095,-1.930507110243962,0.0637558277389596,-1.3360852339565423,0.3766845622749845,-3.5979569160757405,0.21420909064798838
289,0.6382629113380874,5.6626602692696295,7.928972090976484,-1.6262814003741988,-4.6363733931817865,0.7215146016965499,-4.1386043887462,-4.446344599422114,0.966670560188957,1.959724080768441,1.3990776570127754,3.809165038192764,0.775023335154044,2.832788941853614,1.8760287321878715,5.1924739648690705,6.973174292894352,-3.343144397366037,-0.16891591679193696,30.221387613404726,-1.120912367954505,26.157551140633032,-4.123331233978844,-0.7786606586529741,-0.9272967142615238,0.3055619939272613,-2.5753620317743624,-0.03708288103915846
290,4.6639845131791,1.6813437042010924,6.650558656350219,5.382530253311677,-3.119302265042156,1.9668353100856295,-2.479259545181176,-2.763785533733543,-0.8542896607345761,1.6324481062688048,2.5073705158978745,4.882199715689107,1.314215802271951,5.43253103849808,2.921785564122501,-1.7197764229941972,6.388826768472434,-2.9665163481361607,0.06738468051511401,37.42169966503097,-1.9193661668300612,27.076459700056173,-5.9552442812269915,-1.3766289993635543,-0.4642614627353035,0.4159539927813264,-1.4081082195092165,-0.5518219986610597
291,7.866335019690862,-2.68287363850826,3.9055728370608422,10.407974911255168,-1.0021061829677955,2.500415110303032,-0.1797034720530027,-0.5421380864823012,-2.1262102859128094,1.601732859232248,3.6408390672981685,5.316133304370933,0.8999030695553552,6.556817774393365,4.160008890931952,-7.841179154782713,5.119236274350023,-0.014943321051317673,0.3122917686362298,35.86972070136046,-2.429340615464362,26.584718186078707,-7.08564622259823,-1.4388122687090388,-0.037515610872463453,0.5542516013716259,-0.30289432274452066,-1.274481271450976
292,9.175231878097739,-5.840860926795603,0.6204708227294101,11.320786933728463,1.313877455088069,2.3834797371833933,1.942436241356722,1.4417470616682586,-2.27495634578082,1.712648298789951,4.537199832687354,5.078570053505353,-0.0806173702960356,5.735545657357033,4.941355358324323,-10.968820799082591,3.298035501808845,4.91213781289288,0.5021134150471158,26.19295253332555,-2.5681414207338578,23.69525259899758,-7.281822717619744,-0.8409877991207654,0.2967671790275894,0.5061338905704852,0.6129253490518421,-2.05973360697611
293,8.222084506828848,-6.5113725862185925,-2.076619434303549,7.584480031478519,3.39284894699649,1.7951519150699382,3.068055663121344,2.4733504184788853,-1.25762376138131,1.7507573020973077,4.95312645941584,4.271568582535955,-0.5884716961970109,3.0400592163158886,4.74768420793535,-10.102087340721647,1.1384162882729372,10.288487395926941,0.5856350496263663,11.786707272141813,-2.3333555159764625,17.713499640562457,-6.467940346358066,0.3376764330131194,0.49192853255334396,0.08808254669173635,1.301060329635376,-2.6985889436872634
