GW150914-H1,GW150914-L1,GW151012-H1,GW151012-L1,GW151226-H1,GW151226-L1,GW170104-H1,GW170104-L1,GW170608-H1,GW170608-L1,GW170729-H1,GW170729-L1,GW170729-V1,GW170809-H1,GW170809-L1,GW170809-V1,GW170814-L1,GW170814-V1,GW170817-L1,GW170817-V1,GW170818-L1,GW170818-V1,GW170823-H1,GW170823-L1,GW190412-H1,GW190412-L1,GW190521-H1,GW190521-L1
1.45646899728544,3.93634529499994,-1.72565839088869,1.85374268626747,7.02066935704563,-3.79201156181922,1.60830982457145,-1.23655468754161,-1.13995311337728,-6.28809100835554,-0.945143931162567,0.051498536638613,0.996168863076665,-3.31717433358377,2.86901900263588,-0.799722303598171,4.96695613147645,5.0846025156306,1.52381951253769,2.28658349688715,-5.29726055699971,-9.10131016611342,-0.252003508410785,-1.9705255443982,0.366255704055996,0.975455367674489,3.02192071303322,1.37063281022777
-0.469937609351591,2.15107034087509,-5.08895128967118,-1.72144102007614,5.74414891276755,-3.51850201776467,4.01729216823931,-3.36211717425501,-0.926979645112898,-3.11958285314058,-1.79944630240321,0.208858971085289,0.599280837646987,-4.47574159445262,1.05958138426683,1.99308506426922,5.85786735502222,4.39454493386009,0.465975152987601,-5.90061453880884,-2.722421833258,-6.12938431650464,-1.76181361493439,-1.9240656691432,0.669590702199473,1.8578267693118,4.51904623008978,0.259791163017569
-2.58250895649161,-0.034618004696421,-7.56196571079229,-5.24630142101552,4.15750012957741,-3.37352381873425,5.94363880156113,-3.56444110740327,-0.372263222012644,1.37498169760011,-2.8800866033271,0.993247531848471,0.183675102674471,-5.51543675835356,-0.830051577531801,1.7346029453221,6.12779234853663,2.75974169609725,0.50747951528946,-11.7532096769635,0.612005458752197,1.03162927617407,-2.54614449868535,-1.69419269856997,1.03939231200093,2.4049335935721,5.0463775137279,-1.07007290027403
-4.41956299994349,-1.75757382859524,-8.7667070715622,-7.91946348760498,2.57524744202308,-3.2064274417302,6.78869794234735,-1.80371436160957,0.240477959663089,5.30832273575891,-3.96504781910596,2.27957400970441,-0.442649586055197,-6.26662975975427,-2.30638934860102,-1.67530389104391,5.60558700146492,0.332710253406056,1.68445933956804,-12.5218617950908,3.700497374587,10.3873959972587,-2.3716053762095,-1.33378037169597,1.19514291802791,2.57808681937349,4.24880290700426,-2.19932045388444
-5.5575141996808,-2.42037347690408,-8.58408646856453,-9.19957336524044,1.23088489085419,-2.85816306567657,6.17427478030938,1.19920593853291,0.751413805118539,6.84687846467554,-4.78600942398652,3.76908365708982,-0.02498456241644,-6.64970128441906,-3.03194271240757,-6.7718200542662,4.29121986434787,-2.45868348649157,0.538945372148201,-7.82944583986311,5.70682923764582,18.9966225945603,-1.25626385362545,-0.95046622281884,0.91467228263872,2.44412223433731,2.25076885701422,-2.70864099367917
-5.637034942216,-1.66784709639468,-7.19333945073857,-8.98742952846417,0.25781779610487,-2.15157571097766,4.18422350435677,4.22298596468325,1.25061800817872,5.34062000698394,-5.15009905416496,5.14990684138066,0.382304062614701,-6.64696694394358,-2.80202655146156,-11.2944298072177,2.30174156263909,-4.97227789674172,-2.59736207666404,0.050692222575925,6.20166961077691,24,0.488409277127781,-0.640043240089283,0.229590644075833,2.07155103231613,-0.50241050939492,-2.4211925457617
-4.59099236902973,0.191888662571274,-4.96302178655917,-7.51630568411178,-0.358656307585916,-0.971447779875702,1.34880937927182,6.13816813816975,1.87267591068122,1.6735839446556,-4.92025109535364,6.07010152002347,-0.093351206643405,-6.33362424913008,-1.70048594760492,-13.1322149335001,-0.091182387967065,-6.75470604290946,-3.00251457340309,7.23107044190925,5.29474565685542,23.7173585332074,2.38626250516334,-0.495859028500335,-0.532895198486107,1.54869073793239,-3.22507079454912,-1.34129818545999
-2.58647362838604,2.61420291409293,-2.38762287453764,-5.27504575870567,-0.722795849615945,0.696168271885988,-1.46069270846162,6.27274850497558,2.49237899734511,-2.08308283584259,-4.1112610069761,6.3221010184815,-0.955614599463947,-5.81508600105449,0.029024234829353,-11.3116228263257,-2.57143550747758,-7.57506506061097,0.387519545578462,10.1477112077837,3.51058268832137,18.2069404711753,3.88976333294368,-0.533278098688955,-0.941199645334363,0.902292561193082,-5.21952481256534,0.245048552509849
-0.09117587413615,4.74645439419936,0.07475130809855,-2.77382861769418,-1.00753830110339,2.69567846162984,-3.3779148391329,4.72859051750675,2.67856644437047,-3.96796676710363,-2.81955690175089,5.79179124134244,-1.05026606520495,-5.23280993279424,1.9346611987265,-6.23131669168405,-4.77941111269181,-7.5445949429262,2.53836169883852,7.33478997484609,1.57930749854814,9.27057543146895,4.5805530507886,-0.714619782583182,-0.736507465907992,0.171365576591736,-5.98354306931845,1.97767213296893
2.36645886929106,5.97662564467844,2.05993233805819,-0.498573294787145,-1.35561405586183,4.76855282504106,-3.81081938330806,2.21454220025852,2.00039986273219,-3.16845490120962,-1.26015710093665,4.57867791656692,-0.718092061107671,-4.69026942303073,3.57180098838091,0.502737188774254,-6.43672151131373,-6.8596217440618,0.214196309159762,0.190701970583878,0.117533696281133,-0.28498207276759,4.24679957542272,-0.911272484637013,-0.044363292238354,-0.622933565808163,-5.54366239684838,3.42071213433054
4.25796292670757,5.82287617149539,3.40062327618725,1.20047194935033,-1.85753268110495,6.61003309180149,-2.70666499572765,-0.218067033563492,0.433514394545799,-0.534693735342099,0.347369852060313,2.86276307550202,-0.198797067599886,-4.26682689077541,4.50089652468657,6.8203158232473,-7.33474264564396,-5.81793717370093,-2.59801588925323,-7.73863372832811,-0.561797318295236,-7.64620129135039,2.98515050069381,-0.979098777499489,0.667215695755629,-1.38772874510343,-4.26894873347011,4.29612688829589
5.31029811317813,4.39826041397618,4.09057270195331,2.04008773299473,-2.48750284669802,7.97931363064038,-0.518762050689941,-1.7294054736243,-1.49186519368617,2.13734735817101,1.76584780798804,0.955485154628066,0.602857371492207,-3.96781481117582,4.50188559893012,10.8316485462217,-7.42486454042269,-4.57701619985229,-0.79921323642565,-12.5040404998499,-0.556544247330938,-11.0605434328624,1.12459680429836,-0.765201140044121,0.847320133186232,-2.02176749798922,-2.85092479524222,4.43178202459169
5.45749872752628,2.10120355971166,4.28778701470563,1.88009070836144,-3.14077422696782,8.70371187087811,1.92794651755583,-1.95679117229392,-2.96398750057651,3.14779255626371,2.86046660991278,-0.870958101255654,1.32043577550014,-3.7679267321692,3.52067022406143,11.552215211464,-6.75742067536207,-3.24573373780189,3.58438033842258,-11.7046219510948,-0.252771848825555,-10.3701493585397,-0.831796658400619,-0.206992297816023,0.225756903141576,-2.38454551383786,-1.86179056233796,3.89640961556177
4.91535857695126,-0.278046359875211,4.19911595716021,0.696118016110604,-3.63497237942557,8.72022831886232,3.80008479006946,-1.18891550365344,-3.37565765852254,1.96927527933091,3.56070332913273,-2.33398504555304,1.18796876234735,-3.58734145296119,1.7929701487119,9.12016674446534,-5.51940911607942,-1.763604040946,4.0916029685896,-5.60116948473775,-0.148203770421229,-7.01585801053238,-2.40241890028509,0.671846541423531,-0.981303644033819,-2.4069265475547,-1.67995069074608,2.83652199331103
3.96416826773436,-2.19376542893488,4.04279881125726,-1.29255105532353,-3.80112853154027,8.06091536273079,4.51000141132067,-0.08137824477612,-2.65698595360878,-0.681096730410563,3.9285089437103,-3.28886627079995,0.479513485523018,-3.35431794367053,-0.321880698371861,4.800701991789,-3.92842355484883,-0.07647544034006,-0.391794908195343,3.04572934378937,-0.585008677044949,-3.32508239032397,-3.22576236693857,1.70789488633587,-2.13504390176285,-2.06216503407445,-2.19390775163644,1.52740192956697
2.94318016862616,-3.23264050650488,3.93897618836323,-3.66853614527344,-3.51002629747493,6.90005667527142,3.94371554629434,0.606647225610373,-1.23470705519198,-3.28997588567325,4.06686418344936,-3.64557156126302,-0.070746482518419,-2.98856984895221,-2.32134538067003,0.398490470960586,-2.24391748523808,1.9582481400202,-4.06266519815734,10.3613664980172,-1.61949093025576,-1.5725733438221,-3.20660461878156,2.672628740091,-2.52839000397337,-1.43323364961153,-3.00887593095363,0.173369951592728
2.05391566776555,-3.43423683352829,3.92023379712505,-5.81050923106988,-2.75234099765604,5.49701389766865,2.38828177476983,0.443989841825453,0.300376066450813,-4.53824186956946,4.14838843968348,-3.48199211064082,-0.554394681287811,-2.45994482852712,-3.79468420225153,-2.32280060898744,-0.657170495041554,4.32386352017228,-3.05737674492473,13.1786272653685,-2.96327860719897,-2.98418449449436,-2.48967453617339,3.29122281961536,-1.79943893778936,-0.620345177806273,-3.46060798717,-1.02277782931573
1.44175196294574,-2.87404920250793,3.89579953102644,-7.12088684802654,-1.62087038644423,4.14570022959768,0.395311123756283,-0.573150954760149,1.50891269110555,-3.80860387208204,4.2965582943696,-2.92303373263137,-0.416896476921412,-1.76058728702048,-4.4135497145474,-2.35786549322419,0.678345934573112,6.86514754437178,-0.290154700201048,10.4831056335196,-4.13331619717527,-7.2794419051133,-1.44626171029396,3.36844487434968,-0.19023082841126,0.233461434766474,-3.05680009088032,-2.00266645439963
1.08990149065798,-1.92097667124886,3.73826493718127,-7.16156006909408,-0.328220645598191,3.04559045744597,-1.52733577772808,-1.96785422531961,2.1992101481215,-1.45497775154918,4.61156648942672,-2.2137989031447,-0.494933585611942,-0.945943077340105,-4.11776084833391,0.303029293095385,1.72247216568847,9.0920744790401,0.761516117350985,3.73172955313923,-4.62668853513413,-12.7285809328053,-0.502496897501275,2.81571173583422,1.55627908675697,1.03397261317613,-1.54868289432903,-2.71041238772325
0.961393923297766,-0.853156017143716,3.30384007420479,-5.88446654413586,0.873253124732775,2.28281041771311,-3.0560263821266,-3.11493479001014,2.29246107126178,1.58226415649257,5.08025009364046,-1.55972641375155,-0.266653093402535,-0.082079740165339,-3.01029608509827,4.57745341730026,2.47647465801865,10.3822934726457,1.42496394839182,-3.96616096652604,-4.16478568531749,-16.9044173178686,-0.042115392771328,1.73552915660498,2.5867541983309,1.67281114241512,0.785107511959786,-3.17956626607142
0.91427130162476,-0.055284606149288,2.53956016386058,-3.5985904669295,1.71779376585256,1.81112655275667,-4.15149016490896,-3.47620574224611,1.70719140690486,4.07722052361586,5.64503897104349,-1.17639115400426,-0.227009347572063,0.736893479325301,-1.43197851209869,8.74282448683025,3.02162093820088,10.0295117343016,3.12563371158876,-9.40138109145226,-2.78697742880415,-17.6209146889326,-0.236828334723264,0.364895943730875,2.43483912027816,2.08231279378771,3.39029679057874,-3.3699592609507
0.844882489440252,0.439178109173825,1.48289669135447,-0.92106975988297,2.02277129571204,1.52359046230923,-4.90541702371742,-2.93100152179487,0.428750119610894,5.07132065088931,6.15239131875942,-1.13433527924011,-0.444017408192492,1.45568459869601,0.242165179721908,10.9557560822444,3.42180118233352,7.69665624141402,2.58854975458991,-10.6590539905787,-0.877329814607106,-13.8939254994858,-1.03715158201538,-0.940084981844204,1.29403455963529,2.16726646923866,5.49322402518727,-3.277573537329
0.599887251742173,0.613503565396369,0.313103513516839,1.51792537438361,1.70030683732101,1.24722249833544,-5.42789012176712,-1.7219092662127,-1.26967048110822,4.09510330981527,6.45807291760135,-1.44832638791293,-0.548997635061841,2.03967839672123,1.58830439329046,10.0783969163181,3.75413154239365,3.53920028655848,-2.59322424280785,-7.7736490231281,1.00624484156534,-6.33577354196448,-2.14579676079971,-1.84762228219949,-0.073385423012923,1.89439850743498,6.55270528147876,-2.82292091440755
0.122530070149284,0.653995617120221,-0.723925371793885,3.24055329310781,0.813105917987872,0.795852205386962,-5.67061559860756,-0.38866677428564,-2.7333209754346,1.50607410009054,6.40194972137801,-1.98417885525619,-0.227795918118462,2.52307799065701,2.34997128845499,6.08707048227284,4.02055777359818,-1.57687707344978,-7.20818374162149,-2.36806306436781,2.30833698576007,2.96248312506994,-3.16126700095301,-2.10826266537489,-0.792230334240062,1.2661841977795,6.28923936127764,-2.01889781115158
-0.634216095404211,0.511243434508893,-1.33556190324652,4.12963928842662,-0.47197236823496,-0.01484236106404,-5.47712023927151,0.573021695721813,-3.17154458598503,-1.68440493180453,5.91318642644461,-2.61101991135171,0.348164462530604,2.95674215115076,2.38579352898802,0.209532268436641,4.20283173522826,-6.40762135627848,-3.86856530056655,3.30172896516803,2.7109489511467,11.234456588751,-3.66280845421654,-1.68044283301102,-0.399078854186442,0.419349133166105,4.92363873976711,-0.891690358144044
-1.57432554149429,0.255475958884925,-1.30451692708961,4.34888646328199,-1.88881400390823,-1.25803400022091,-4.6441248564204,0.835383694913377,-2.14878454995215,-4.05790914437795,4.96103714441289,-3.14585084759583,1.24921909678772,3.42275852465018,1.8100600344949,-5.67330054185105,4.20625917352534,-9.58874471424438,5.56933834406884,7.39183551999957,2.21242329102691,16.0089414782758,-3.39113283500143,-0.70979706850409,0.839918627197748,-0.45318104742688,2.91194843434614,0.361088033449614
-2.58411759702296,-0.199177493824263,-0.517563443118713,4.27115473325829,-3.16708893060884,-2.87063058641355,-3.13911834503481,0.435661980257177,0.030917047773817,-4.54188667448797,3.63057082205585,-3.50701867310063,1.65909260132329,3.96257347447185,0.841379879793378,-9.70377762776416,3.94770797823416,-10.2823111389657,10.3662686541698,9.02835149647927,1.14732350342051,16.0905755140639,-2.28426097241606,0.461664600463961,2.05893089812996,-1.09758926258302,0.93014290271706,1.50896069692775
-3.4488573003764,-0.784650229750378,0.94548109414271,4.21838311337855,-4.05996849577837,-4.63219280585717,-1.15191145835627,-0.357063659695456,2.38760589043513,-2.87190574830384,2.03871217384554,-3.62645654917479,0.809316879079948,4.59149406595642,-0.152947599938953,-10.8858237586989,3.32336211427472,-8.37299941180872,4.32511337804313,8.31913713870023,0.017853766708539,11.9518635364126,-0.542749582229476,1.43762810596878,2.27637351044115,-1.36255375434696,-0.530336001213661,2.21995038680068
-4.01741155234118,-1.64978787865084,2.85106685264416,4.38459769133137,-4.43151749591151,-6.27446855391037,0.875306583902948,-1.10210964558569,3.79024471173688,0.079397325071265,0.372765335570644,-3.55726137229416,-0.487102196401769,5.24628759610233,-0.877981033086796,-9.37027972486924,2.30679898363948,-4.64884512283656,-6.09307389091923,5.91766904890968,-0.669296702104116,5.59951420618516,1.47900305380969,1.8442351390383,1.00047341375268,-1.20872603720246,-1.16013987193384,2.28745328329059
-4.12229853002875,-2.73512039473161,4.80858783197223,4.72509981594922,-4.24808858345211,-7.53500316586797,2.46366052741176,-1.47439312212892,3.61047333891624,2.81494485701848,-1.21470431321441,-3.34468316292685,-1.35890238626948,5.83388715253059,-1.08531309018211,-6.46060850554558,0.908895041523746,-0.365676160367476,-9.91405899250244,2.57699589965715,-0.624166123656799,-0.25508124521844,3.33200912049686,1.49431741432939,-1.4367689188313,-0.79338501784572,-1.07089594667386,1.60206962266982
-3.72218964111124,-3.95190493267664,6.39032589856476,5.08630692427871,-3.61153502705063,-8.24157764895273,3.26097040534609,-1.29902318586774,2.0629832456863,3.88486668106984,-2.56267794715362,-3.10992227864968,-1.36521395144387,6.2141140289742,-0.756147317766932,-3.9188247166267,-0.746524692196836,3.08651723031479,-4.41331385773456,-1.10684953729811,0.15772387188717,-3.18070475676215,4.64859050254791,0.410434443853552,-3.98602947540138,-0.336036839576944,-0.534201518924514,0.343146016926863
-2.79184035745104,-4.82219436630943,7.18270943450961,5.245462447853,-2.6907578075797,-8.30000427249381,3.2606265078956,-0.65977779694521,0.000791588328782,2.79361266326557,-3.59236459069059,-2.91197620213697,-0.429285334998226,6.27552610030518,0.011092917555868,-3.22471494842501,-2.49587982940868,4.84568879657284,3.35126249305991,-4.60313761649139,1.3722932574565,-2.01384815620592,5.19115101475685,-1.12516352225635,-5.42190081586835,-0.070888373857834,0.014569612589637,-1.16533268664796
-1.4483445615954,-5.01088860678277,6.92120826318262,5.06912429621158,-1.70503204435169,-7.7468101092336,2.75866446714137,0.278367342867925,-1.63400847358282,0.158891727113175,-4.24473136952522,-2.83179563039811,0.241794878966613,5.93300768827459,0.922369964212856,-4.74120688521885,-4.09504991211097,4.71682612501179,5.77203928761318,-7.26930202522684,2.56287559351254,2.74969300547782,4.94961639648557,-2.69151819748659,-4.98027098368642,-0.066494178396401,0.341400399930204,-2.4200986666631
0.168231131204211,-4.20593043285893,5.51254461093272,4.47317740116169,-0.828113630954823,-6.73247999287804,2.2591820015366,1.2751335616026,-2.32288715750956,-2.51574355927793,-4.54420113580616,-2.83841699197512,0.320217607985415,5.20130470248632,1.69216551315884,-7.6085486863752,-5.32315824224026,3.28156511426499,2.30452951093563,-8.28393767323243,3.26159548820275,9.0811062708185,4.07189730167548,-3.80649542043717,-2.77201708331535,-0.257066560561284,0.332419909396348,-3.02312953194732
1.78019050898923,-2.53497759356709,3.10256602044507,3.46845153833375,-0.176166318324396,-5.53242147742041,2.17165113540714,2.17614865147207,-2.10254535569128,-3.78142863365553,-4.51315680285988,-2.88698391510323,0.368742467302726,4.16843607210374,2.01364725180314,-10.0632669010659,-5.96021216525008,1.42118279373973,-1.62572592724476,-6.95338825913966,3.19303466095423,14.2447150961457,2.84647463391077,-4.1186664278118,0.298503167992458,-0.427491375855471,0.162826582838803,-2.70563626349455
3.11968756630301,-0.180533984295184,0.009211388499461,2.05750301400301,0.252554554593318,-4.42994557008618,2.65048332298397,2.83095168509445,-1.35097104461536,-2.90331005868702,-4.23249582821971,-2.81292553074839,0.211109335807484,3.02926226336854,1.76001183679407,-10.3944828078931,-5.89449007048102,0.03430524656086,-1.33363337241161,-3.20092684591295,2.33332841597046,15.7839495016287,1.55676396715097,-3.47284049076629,3.01405983246545,-0.408402800733588,0.010404271687939,-1.55902286303727
3.85762477152345,2.29915044437653,-3.29904449954103,0.303191644913319,0.533034351263966,-3.6420236866357,3.45869551802812,3.1735240152397,-0.466453145177651,-0.36105972662209,-3.76135561362693,-2.4741075916807,-0.030870910454628,2.01120892153426,0.903486523793843,-7.65030101448757,-5.08591393930919,-0.499496537972503,2.13161510704834,2.01867471619032,0.940257792685447,12.5260337346988,0.44920089346108,-2.01062345166005,4.47884062486848,-0.123019618197944,0.11081562346472,0.100622271383928
3.80356803531591,4.36446144167851,-6.33860851534115,-1.69737178664658,0.815490146855203,-3.21927766349853,4.12853274022945,3.10315233284067,0.280045817288198,2.53855415523264,-3.20085798626268,-1.69100863725607,-0.294455578757646,1.36371771233287,-0.361851657669943,-2.16619806617403,-3.64479168102385,-0.295197459248774,3.39597697181151,6.83359901865118,-0.584885934282477,4.99238805676888,-0.369158237397968,-0.089431619573014,4.49945386130266,0.298099305719335,0.472678132748733,1.70922637637467
2.86685579677032,5.33743970996136,-8.66441574611358,-3.68863551770665,1.23786166376886,-3.0879797659299,4.14133568130426,2.58132230331389,0.697006648969628,4.23044696545771,-2.61972686737624,-0.417758622765025,-0.158898980615356,1.2584811753801,-1.78771121135369,4.66036977607377,-1.75576660661106,0.038910725903544,-0.446954233747077,9.1141833321239,-1.81232307533074,-4.7062313727826,-0.881119683741517,1.7720883118797,3.55238273519403,0.654298267871787,1.0279639408006,2.77206923063367
1.23526287799226,5.04025821998437,-9.99475168506592,-5.31480701665131,1.91301050269724,-3.06801731255093,3.24494765497002,1.57073198509272,0.604074231269159,3.82143823376448,-2.12538332422431,1.32621832285876,0.817642672536364,1.7843652335985,-3.01924331953905,10.8134177901338,0.284395662056765,-0.091808508089664,-5.42764727745882,7.4978365061602,-2.46618457650511,-13.6842578399058,-1.17672343339142,3.09185380552002,2.35593545060751,0.736119622565499,1.48421924930447,2.92007498031731
-0.762959984057032,3.57715018948032,-10.2148412670527,-6.12295876632737,2.85497305192067,-2.95517871239917,1.55195323812778,0.195616675310928,-0.085237237681047,1.42361105655499,-1.78213711094125,3.33264458058575,1.09785125225583,2.88049491145653,-3.80366377824616,14.5542631053174,2.17876892699481,-1.07238975308945,-5.14801876179827,2.17351203396762,-2.47170440179998,-19.257859667713,-1.34377252476535,3.51875557535735,1.38726106201383,0.523393917181723,1.61470210644012,2.17106242143033
-2.62753905499942,1.54826623008505,-9.42538679900552,-5.78108519120608,4.00316519632247,-2.51947351886842,-0.423242545656023,-1.32105685279872,-1.16633692981392,-1.77340304979669,-1.66706424727782,5.34572739627346,0.420358201556406,4.38230328883008,-3.93620932174217,15.0112173468393,3.61474909518312,-2.7016538260343,0.456911869857608,-4.95475432279117,-1.9917296805124,-19.9559722976824,-1.47084898549925,2.98271611784852,0.620823860925892,0.145694945885749,1.19595574061149,0.804915372254601
-3.95563486150145,-0.552500084954014,-7.86317396972471,-4.17403783883417,5.19670337434088,-1.58378044722345,-2.01731314979484,-2.59723768970381,-2.07973881384982,-4.22203061051684,-1.78225874653154,7.00775241617816,-0.272885958382794,6.01086731800868,-3.42664780694787,12.6029998953407,4.38216090827563,-4.39341465647123,4.69691000225646,-10.9726974266807,-1.30687799809136,-15.9511602534678,-1.56680506532402,1.66558768649119,-0.313433871372793,-0.1240182662957,0.288058199189361,-0.61216224360151
-4.44983862024973,-2.11251975029734,-5.87988890395015,-1.57111720507819,6.24564788220951,-0.055919118911539,-2.64174333798963,-3.31120236600151,-2.15610495387117,-4.68761592198398,-2.11495763326077,8.04318015214674,-0.962480310877761,7.46491218534637,-2.3697013830151,8.6873816921012,4.34501356775438,-5.28047955977596,3.35612130536728,-13.1849912990411,-0.728614611820237,-9.00158671570905,-1.62128262670259,-0.00777563395613,-1.72339071848585,-0.09840509893848,-0.950989057262207,-1.55863935342061
-4.11632651799315,-2.80286020514357,-3.82107541918021,1.47506156551655,6.93814006233001,1.98142529650112,-2.0938209212858,-3.24301021374085,-1.05587138889085,-3.01862202471564,-2.55747419868418,8.20822604329769,-1.00423030408085,8.43403400968024,-1.02748402091966,5.02660246061317,3.53168358570988,-4.74880753908265,-0.250281789931408,-10.39660510861,-0.440214085893932,-1.69214318943152,-1.58128889190338,-1.54508811279138,-3.45687402477084,0.264634654704052,-2.16228133606134,-1.62462175169182
-3.12004296034005,-2.32480723019442,-1.99914125361589,4.22450793609045,7.1238647850928,4.31026339328474,-0.608655141097334,-2.47066823636343,0.931582320023375,-0.087810356624081,-2.99010127873361,7.44859133694111,-0.773092043826184,8.69454291966757,0.368876935083092,2.94496305131529,2.0663097251098,-2.5872048128074,-1.6627524159564,-3.54170730980652,-0.466288059605434,3.48457742396687,-1.44523904576287,-2.48262658520695,-4.85161575699989,0.751760559684697,-3.10927341933818,-0.787327587638648
-1.82402578405078,-0.919610615919809,-0.601345674017246,6.05655805243484,6.71025943748235,6.60989655911522,1.15717740929654,-1.26851195295154,3.01289923676091,2.59638997104974,-3.23686951428659,5.80511293117193,-0.342932384208721,8.10849420490522,1.56437033452239,2.97056681646051,0.214647456750006,0.713778964368584,-1.28814520488746,4.61226717887309,-0.639118337182109,5.10302699242005,-1.23321099557421,-2.56545555463829,-5.05749744217108,1.06411042337259,-3.59006361704295,0.707673220689963
-0.540766483848402,1.01408029054934,0.283242552158705,6.61014040050516,5.71830172979056,8.57511390207872,2.42689857662938,-0.11291741378768,4.33980968161596,3.86583684386887,-3.17662109981924,3.52483384268828,0.320334457655426,6.68891364418182,2.46057715294838,4.63879959952428,-1.72660552181459,4.26366776790552,-1.03886904708281,10.6867145633202,-0.716113732778806,3.21717711647886,-1.0406221947498,-1.76367776726411,-3.58952029023029,0.912090512910051,-3.66176612855508,2.31310186042276
0.439569002291895,2.79347998483724,0.693460317179443,5.94818455620419,4.2414344687952,9.93189911183079,2.55466443832333,0.591361564263342,4.46517889261634,3.36248040092217,-2.70796271671756,0.919404383260271,0.443231418292587,4.55640661360473,3.0039790630355,6.85794387314237,-3.41399665521046,6.94490363768395,0.166212215783597,12.2108665974997,-0.459481201606377,-0.685294492314364,-0.950811890981807,-0.317809171332706,-0.716165039161005,0.249788092299673,-3.40329487804381,3.51002246145986
1.03050647572907,4.06882934990778,0.715492804616802,4.43487527652183,2.4639887371993,10.4939160753612,1.34819030151771,0.593409948122889,3.45944277959159,1.72369028988464,-1.8579416357392,-1.57029586022288,0.18122269909936,1.95857819909146,3.29635129569292,8.20822926780287,-4.58186476706045,7.98580285619505,2.96743246111444,8.78551443449045,0.209145460969371,-4.40630588465431,-1.04283947020507,1.39272249913103,2.54072523421309,-0.74857505622147,-3.02670941890253,3.8703473869413
1.21589587229312,4.51958672148127,0.480650135829351,2.63867201548103,0.588260085107755,10.1510972142714,-0.89035167667909,0.02033137477843,1.70860143619563,-0.067175324678681,-0.724223962848544,-3.56148855831422,0.065266426503295,-0.817966195374535,3.41997787742134,7.51006581669595,-5.01979378847171,7.09766839985126,3.70107772757266,2.23197238775036,1.18618002134892,-5.8897616793515,-1.29042647854437,2.91655245445031,4.87592688606752,-1.68730131125636,-2.59582994128236,3.33472552570895
1.14312197456571,4.18552695900417,0.08080139094737,1.06340197102301,-1.16678216293694,8.94364670953208,-3.40437146140504,-0.746033862207513,-0.37552091405779,-1.18405513020431,0.465039096816843,-4.69647188145262,0.840566532752376,-3.4604718247315,3.51282683269708,4.08929092486071,-4.67313557396247,4.73808100896389,-0.641148787079814,-4.26829447079409,2.16237524708271,-4.12178767740625,-1.60039776053705,3.90850140330555,5.34347711600573,-2.19687225287082,-2.16881426999019,2.09167983875117
0.942322909513102,3.11527073874733,-0.410972380032431,0.068878308087932,-2.64276834293217,7.0437842887776,-5.31734055463121,-1.1307559985677,-2.45321498960232,-1.47414588271492,1.46636621404496,-4.83254769306767,1.16597200716878,-5.72721968661612,3.58986256033341,-1.87174265840824,-3.58211986869725,1.75151112070163,-5.64745471379874,-7.68963155140465,2.75953048310131,0.529112092604278,-1.7757385495801,4.16408839274732,3.85407724621326,-2.02752230355931,-1.60099591607776,0.618776738364753
0.811802884587235,1.78034096223519,-0.984381603570566,-0.252392748619884,-3.72868475239186,4.75328553523706,-5.90666031504059,-0.716272733099412,-4.16845847716754,-1.2074623025279,2.00394997499242,-3.96771600788793,0.399725231754132,-7.44429801592296,3.64757622211736,-9.43255244056548,-1.93878940863572,-0.827791519433774,-4.29839532044254,-6.51043810607594,2.63178653037362,6.39987068915773,-1.63066264271497,3.70393012620901,1.19778528587209,-1.22611590530195,-0.805940311982518,-0.637890904079795
0.842207174814799,0.56980050756715,-1.62741494514712,0.028058975250746,-4.40881888204572,2.38444895884664,-4.93438056244076,0.646411724233989,-5.09249885827666,-0.856962146895115,1.91308962887209,-2.35153873139806,-0.145195673051152,-8.56905998357725,3.53585148124597,-16.9578211819211,0.016785118280504,-2.33603487375739,2.01890771697498,-1.34987176905473,1.64541892897735,11.2697672443351,-1.00987332300444,2.68641242327837,-1.37079801200085,-0.038216237692626,0.340482751158399,-1.30274666701342
1.11550555742519,-0.10985753407153,-2.33788196016228,0.680209581980649,-4.71190219382366,0.22375723549169,-2.67837680810235,2.6339528691607,-4.88352177798989,-0.639328370199647,1.12735753053174,-0.314405224361903,-0.611106606146191,-9.14194247399573,3.125131455955,-22.5941304863941,1.97232958038206,-2.55061564924817,4.341043516977,5.43228269249204,-0.081970820958751,13.1873217412823,0.083632700658252,1.38621292471318,-2.7926644855534,1.1225451550801,1.70837220672726,-1.3295469790008
1.55452125911385,-0.379346382839884,-3.04791155728262,1.45333951218501,-4.72582804129047,-1.53039132948821,0.114293117274589,4.62341755809297,-3.57435014142444,-0.622671421141422,-0.21390967012949,1.70012961356313,-1.25766707815476,-9.30611505839325,2.23245997606127,-24.6420958035216,3.66589035059944,-1.89653638595368,-0.240919957612599,10.8382398340502,-2.14899093403238,11.3237247634725,1.51318890120443,0.047734604722537,-2.69390389582987,1.90777940667623,3.09473499311204,-0.86494056541549
